"Plot Title: JL"
"#","Date Time, GMT-07:00","High Range, μS/cm (LGR S/N: 21076247, SEN S/N: 21076247)","Temp, °C (LGR S/N: 21076247, SEN S/N: 21076247)"
2612,06/21/21 06:45:00 PM,38011.5,21.66
2613,06/21/21 07:00:00 PM,38467.8,22.17
2614,06/21/21 07:15:00 PM,38655.9,22.44
2615,06/21/21 07:30:00 PM,39118.9,22.91
2616,06/21/21 07:45:00 PM,39442.7,23.30
2617,06/21/21 08:00:00 PM,39559.9,23.47
2618,06/21/21 08:15:00 PM,39520.8,23.42
2619,06/21/21 08:30:00 PM,38995.5,22.82
2620,06/21/21 08:45:00 PM,38842.8,22.62
2621,06/21/21 09:00:00 PM,38758.7,22.48
2622,06/21/21 09:15:00 PM,38699.2,22.39
2623,06/21/21 09:30:00 PM,38610.1,22.33
2624,06/21/21 09:45:00 PM,38193.5,22.03
2625,06/21/21 10:00:00 PM,38251.9,21.98
2626,06/21/21 10:15:00 PM,38384.9,22.08
2627,06/21/21 10:30:00 PM,38390.3,22.09
2628,06/21/21 10:45:00 PM,38302.3,22.03
2629,06/21/21 11:00:00 PM,38235.9,21.87
2630,06/21/21 11:15:00 PM,37799.4,21.44
2631,06/21/21 11:30:00 PM,37486.0,21.18
2632,06/21/21 11:45:00 PM,37232.4,20.98
2633,06/22/21 12:00:00 AM,36981.4,21.02
2634,06/22/21 12:15:00 AM,37140.9,20.85
2635,06/22/21 12:30:00 AM,37105.3,20.80
2636,06/22/21 12:45:00 AM,37168.8,20.88
2637,06/22/21 01:00:00 AM,37133.3,20.94
2638,06/22/21 01:15:00 AM,37406.3,21.09
2639,06/22/21 01:30:00 AM,37029.4,21.14
2640,06/22/21 01:45:00 AM,37450.0,21.19
2641,06/22/21 02:00:00 AM,37607.3,21.23
2642,06/22/21 02:15:00 AM,37635.7,21.29
2643,06/22/21 02:30:00 AM,37607.3,21.22
2644,06/22/21 02:45:00 AM,37434.6,20.95
2645,06/22/21 03:00:00 AM,37385.8,20.86
2646,06/22/21 03:15:00 AM,37273.2,20.72
2647,06/22/21 03:30:00 AM,37140.9,20.59
2648,06/22/21 03:45:00 AM,37113.0,20.51
2649,06/22/21 04:00:00 AM,37072.4,20.53
2650,06/22/21 04:15:00 AM,37393.5,20.91
2651,06/22/21 04:30:00 AM,37542.7,21.14
2652,06/22/21 04:45:00 AM,37906.5,21.48
2653,06/22/21 05:00:00 AM,38116.8,21.71
2654,06/22/21 05:15:00 AM,38212.1,21.82
2655,06/22/21 05:30:00 AM,38265.1,21.91
2656,06/22/21 05:45:00 AM,38344.9,22.01
2657,06/22/21 06:00:00 AM,38016.7,21.82
2658,06/22/21 06:15:00 AM,37401.2,21.43
2659,06/22/21 06:30:00 AM,37280.9,21.38
2660,06/22/21 06:45:00 AM,37344.8,21.44
2661,06/22/21 07:00:00 AM,37542.7,21.58
2662,06/22/21 07:15:00 AM,38553.6,22.37
2663,06/22/21 07:30:00 AM,39196.0,23.15
2664,06/22/21 07:45:00 AM,39548.7,23.72
2665,06/22/21 08:00:00 AM,39540.4,23.82
2666,06/22/21 08:15:00 AM,39554.3,23.87
2667,06/22/21 08:30:00 AM,39773.6,24.15
2668,06/22/21 08:45:00 AM,39932.2,24.31
2669,06/22/21 09:00:00 AM,39875.4,24.35
2670,06/22/21 09:15:00 AM,38921.8,24.11
2671,06/22/21 09:30:00 AM,37501.4,24.09
2672,06/22/21 09:45:00 AM,36216.0,24.16
2673,06/22/21 10:00:00 AM,34729.7,24.24
2674,06/22/21 10:15:00 AM,33682.6,24.34
2675,06/22/21 10:30:00 AM,34250.9,24.34
2676,06/22/21 10:45:00 AM,36833.0,24.02
2677,06/22/21 11:00:00 AM,37522.1,24.12
2678,06/22/21 11:15:00 AM,37204.4,24.55
2679,06/22/21 11:30:00 AM,33796.2,24.73
2680,06/22/21 11:45:00 AM,35994.2,24.77
2681,06/22/21 12:00:00 PM,36370.7,24.58
2682,06/22/21 12:15:00 PM,36489.2,24.57
2683,06/22/21 12:30:00 PM,38130.0,24.20
2684,06/22/21 12:45:00 PM,38259.8,23.66
2685,06/22/21 01:00:00 PM,37319.2,22.78
2686,06/22/21 01:15:00 PM,34312.3,20.27
2687,06/22/21 01:30:00 PM,33423.7,19.27
2688,06/22/21 01:45:00 PM,32609.9,17.86
2689,06/22/21 02:00:00 PM,32210.7,17.20
2690,06/22/21 02:15:00 PM,32013.1,16.90
2691,06/22/21 02:30:00 PM,31850.2,16.72
2692,06/22/21 02:45:00 PM,31946.2,16.65
2693,06/22/21 03:00:00 PM,31889.8,16.67
2694,06/22/21 03:15:00 PM,31858.5,16.68
2695,06/22/21 03:30:00 PM,31912.8,16.77
2696,06/22/21 03:45:00 PM,31929.5,16.77
2697,06/22/21 04:00:00 PM,31904.4,16.64
2698,06/22/21 04:15:00 PM,32036.2,16.79
2699,06/22/21 04:30:00 PM,32065.5,16.83
2700,06/22/21 04:45:00 PM,32067.6,16.78
2701,06/22/21 05:00:00 PM,32036.2,16.73
2702,06/22/21 05:15:00 PM,31996.4,16.72
2703,06/22/21 05:30:00 PM,32048.8,16.76
2704,06/22/21 05:45:00 PM,32084.4,16.83
2705,06/22/21 06:00:00 PM,32164.3,16.95
2706,06/22/21 06:15:00 PM,32126.5,16.91
2707,06/22/21 06:30:00 PM,32088.6,16.84
2708,06/22/21 06:45:00 PM,32065.5,16.86
2709,06/22/21 07:00:00 PM,32101.2,16.90
2710,06/22/21 07:15:00 PM,32111.7,16.90
2711,06/22/21 07:30:00 PM,32120.1,16.90
2712,06/22/21 07:45:00 PM,32080.2,16.87
2713,06/22/21 08:00:00 PM,32036.2,16.83
2714,06/22/21 08:15:00 PM,32032.0,16.82
2715,06/22/21 08:30:00 PM,32042.5,16.84
2716,06/22/21 08:45:00 PM,32158.0,16.97
2717,06/22/21 09:00:00 PM,32255.0,17.02
2718,06/22/21 09:15:00 PM,32303.6,17.03
2719,06/22/21 09:30:00 PM,32341.7,17.03
2720,06/22/21 09:45:00 PM,32348.1,17.00
2721,06/22/21 10:00:00 PM,32299.4,17.00
2722,06/22/21 10:15:00 PM,32396.9,17.03
2723,06/22/21 10:30:00 PM,32335.4,17.06
2724,06/22/21 10:45:00 PM,32341.7,17.07
2725,06/22/21 11:00:00 PM,32362.9,17.06
2726,06/22/21 11:15:00 PM,32305.7,17.14
2727,06/22/21 11:30:00 PM,32399.0,17.30
2728,06/22/21 11:45:00 PM,32399.0,17.39
2729,06/23/21 12:00:00 AM,32697.8,17.63
2730,06/23/21 12:15:00 AM,33191.2,17.98
2731,06/23/21 12:30:00 AM,33587.1,18.31
2732,06/23/21 12:45:00 AM,33707.0,18.36
2733,06/23/21 01:00:00 AM,33843.1,18.55
2734,06/23/21 01:15:00 AM,33252.5,17.74
2735,06/23/21 01:30:00 AM,33119.3,17.38
2736,06/23/21 01:45:00 AM,32995.4,17.15
2737,06/23/21 02:00:00 AM,32971.6,17.00
2738,06/23/21 02:15:00 AM,32687.0,16.90
2739,06/23/21 02:30:00 AM,32648.5,16.86
2740,06/23/21 02:45:00 AM,32622.8,16.87
2741,06/23/21 03:00:00 AM,32695.6,16.97
2742,06/23/21 03:15:00 AM,32702.1,16.97
2743,06/23/21 03:30:00 AM,32697.8,16.93
2744,06/23/21 03:45:00 AM,32680.6,16.91
2745,06/23/21 04:00:00 AM,32687.0,16.93
2746,06/23/21 04:15:00 AM,32697.8,16.93
2747,06/23/21 04:30:00 AM,32725.7,16.95
2748,06/23/21 04:45:00 AM,32805.2,17.05
2749,06/23/21 05:00:00 AM,34056.4,18.46
2750,06/23/21 05:15:00 AM,35069.4,19.56
2751,06/23/21 05:30:00 AM,35544.4,19.93
2752,06/23/21 05:45:00 AM,35793.6,20.21
2753,06/23/21 06:00:00 AM,36130.5,20.43
2754,06/23/21 06:15:00 AM,36412.6,20.62
2755,06/23/21 06:30:00 AM,36541.2,20.60
2756,06/23/21 06:45:00 AM,36432.4,20.40
2757,06/23/21 07:00:00 AM,36274.9,20.18
2758,06/23/21 07:15:00 AM,36546.2,20.33
2759,06/23/21 07:30:00 AM,37115.5,20.79
2760,06/23/21 07:45:00 AM,36994.0,20.76
2761,06/23/21 08:00:00 AM,37535.0,21.50
2762,06/23/21 08:15:00 AM,37628.0,21.81
2763,06/23/21 08:30:00 AM,37935.3,22.10
2764,06/23/21 08:45:00 AM,37862.1,21.87
2765,06/23/21 09:00:00 AM,38122.1,22.78
2766,06/23/21 09:15:00 AM,38246.5,23.19
2767,06/23/21 09:30:00 AM,38180.3,23.08
2768,06/23/21 09:45:00 AM,37914.4,22.57
2769,06/23/21 10:00:00 AM,36828.0,22.06
2770,06/23/21 10:15:00 AM,35534.8,21.91
2771,06/23/21 10:30:00 AM,33966.4,21.81
2772,06/23/21 10:45:00 AM,32259.2,21.79
2773,06/23/21 11:00:00 AM,30855.0,21.82
2774,06/23/21 11:15:00 AM,1267.1,17.45
2775,06/23/21 11:30:00 AM,805.5,16.11
2776,06/23/21 11:45:00 AM,1108.5,15.88
2777,06/23/21 12:00:00 PM,1183.3,17.30
2778,06/23/21 12:15:00 PM,1062.3,18.68
2779,06/23/21 12:30:00 PM,885.1,19.30
2780,06/23/21 12:45:00 PM,717.8,19.79
2781,06/23/21 01:00:00 PM,587.1,20.17
2782,06/23/21 01:15:00 PM,571.0,20.42
2783,06/23/21 01:30:00 PM,675.4,20.79
2784,06/23/21 01:45:00 PM,278.9,20.16
2785,06/23/21 02:00:00 PM,291.9,19.85
2786,06/23/21 02:15:00 PM,331.1,19.92
2787,06/23/21 02:30:00 PM,281.1,20.13
2788,06/23/21 02:45:00 PM,341.7,20.31
