Sensor:             7392-122893,,,
#,         Pacific Standard Time,  Dissolved Oxygen,   Temperature
2829,           2021-08-19 01:15:00,7.632,14.883
2830,           2021-08-19 01:30:00,7.533,14.9
2831,           2021-08-19 01:45:00,7.41,14.926
2832,           2021-08-19 02:00:00,7.322,14.926
2833,           2021-08-19 02:15:00,7.214,14.969
2834,           2021-08-19 02:30:00,7.097,14.961
2835,           2021-08-19 02:45:00,7.002,14.961
2836,           2021-08-19 03:00:00,6.901,14.969
2837,           2021-08-19 03:15:00,6.769,14.978
2838,           2021-08-19 03:30:00,6.633,15.038
2839,           2021-08-19 03:45:00,6.488,15.22
2840,           2021-08-19 04:00:00,6.402,15.289
2841,           2021-08-19 04:15:00,6.293,15.418
2842,           2021-08-19 04:30:00,6.18,15.986
2843,           2021-08-19 04:45:00,6.165,17.226
2844,           2021-08-19 05:00:00,6.39,18.017
2845,           2021-08-19 05:15:00,6.673,18.23
2846,           2021-08-19 05:30:00,6.918,19.026
2847,           2021-08-19 05:45:00,7.177,18.891
2848,           2021-08-19 06:00:00,7.238,18.654
2849,           2021-08-19 06:15:00,7.144,18.882
2850,           2021-08-19 06:30:00,6.997,19.339
2851,           2021-08-19 06:45:00,6.875,19.939
2852,           2021-08-19 07:00:00,6.852,20.075
2853,           2021-08-19 07:15:00,6.805,20.024
2854,           2021-08-19 07:30:00,6.768,19.863
2855,           2021-08-19 07:45:00,6.737,19.508
2856,           2021-08-19 08:00:00,6.784,19.289
2857,           2021-08-19 08:15:00,8.588,19.195
2858,           2021-08-19 08:30:00,8.796,17.958
2859,           2021-08-19 08:45:00,8.999,16.851
2860,           2021-08-19 09:00:00,9.102,16.415
2861,           2021-08-19 09:15:00,9.122,16.303
2862,           2021-08-19 09:30:00,9.093,16.483
2863,           2021-08-19 09:45:00,9.021,16.859
2864,           2021-08-19 10:00:00,8.924,17.584
2865,           2021-08-19 10:15:00,8.813,18.272
2866,           2021-08-19 10:30:00,8.451,20.21
2867,           2021-08-19 10:45:00,8.596,19.652
2868,           2021-08-19 11:00:00,8.473,20.303
2869,           2021-08-19 11:15:00,8.345,21.155
2870,           2021-08-19 11:30:00,8.193,22.259
2871,           2021-08-19 11:45:00,8.08,23.069
2872,           2021-08-19 12:00:00,8.255,22.141
2873,           2021-08-19 12:15:00,8.197,22.361
2874,           2021-08-19 12:30:00,7.976,23.861
2875,           2021-08-19 12:45:00,7.74,25.724
2876,           2021-08-19 13:00:00,7.503,27.366
2877,           2021-08-19 13:15:00,7.353,28.25
2878,           2021-08-19 13:30:00,7.685,26.373
2879,           2021-08-19 13:45:00,7.795,25.901
2880,           2021-08-19 14:00:00,7.624,26.415
2881,           2021-08-19 14:15:00,7.517,26.373
2882,           2021-08-19 14:30:00,8.121,22.175
2883,           2021-08-19 14:45:00,8.199,21.56
2884,           2021-08-19 15:00:00,8.285,21.121
2885,           2021-08-19 15:15:00,8.319,20.784
2886,           2021-08-19 15:30:00,8.312,20.817
2887,           2021-08-19 15:45:00,8.308,20.817
2888,           2021-08-19 15:00:00,8.313,20.843
2889,           2021-08-19 16:15:00,8.269,21.18
2890,           2021-08-19 16:30:00,8.197,21.484
2891,           2021-08-19 16:45:00,8.178,21.813
2892,           2021-08-19 17:00:00,8.219,21.711
2893,           2021-08-19 17:15:00,8.134,21.897
2894,           2021-08-19 17:30:00,8.103,22.302
2895,           2021-08-19 17:45:00,8.056,22.613
2896,           2021-08-19 18:00:00,8.013,23.01
2897,           2021-08-19 18:15:00,7.959,23.372
2898,           2021-08-19 18:30:00,7.921,23.642
2899,           2021-08-19 18:45:00,7.885,24.198
2900,           2021-08-19 19:00:00,7.811,24.872
2901,           2021-08-19 19:15:00,7.81,25.066
2902,           2021-08-19 19:30:00,7.83,25.083
2903,           2021-08-19 19:45:00,7.846,25.024
2904,           2021-08-19 20:00:00,7.861,24.974
2905,           2021-08-19 20:15:00,7.883,24.855
2906,           2021-08-19 20:30:00,7.891,24.771
2907,           2021-08-19 20:45:00,7.925,24.678
2908,           2021-08-19 21:00:00,7.919,24.586
2909,           2021-08-19 21:15:00,7.938,24.527
2910,           2021-08-19 21:30:00,7.957,24.434
2911,           2021-08-19 21:45:00,7.936,24.358
2912,           2021-08-19 22:00:00,7.972,24.299
2913,           2021-08-19 22:15:00,7.969,24.232
2914,           2021-08-19 22:30:00,7.974,24.164
2915,           2021-08-19 22:45:00,8.005,24.097
2916,           2021-08-19 23:00:00,7.983,24.029
2917,           2021-08-19 23:15:00,7.976,23.97
2918,           2021-08-19 23:30:00,7.988,23.928
2919,           2021-08-19 23:45:00,8.015,23.852
2920,           2021-08-20 00:00:00,8.042,23.793
2921,           2021-08-20 00:15:00,8.035,23.743
2922,           2021-08-20 00:30:00,8.035,23.709
2923,           2021-08-20 00:45:00,8.069,23.633
2924,           2021-08-20 01:00:00,8.05,23.583
2925,           2021-08-20 01:15:00,8.078,23.532
2926,           2021-08-20 01:30:00,8.081,23.473
2927,           2021-08-20 01:45:00,8.091,23.431
2928,           2021-08-20 02:00:00,8.085,23.38
2929,           2021-08-20 02:15:00,8.076,23.33
2930,           2021-08-20 02:30:00,8.1,23.288
2931,           2021-08-20 02:45:00,8.097,23.246
2932,           2021-08-20 03:00:00,8.138,23.195
2933,           2021-08-20 03:15:00,8.139,23.153
2934,           2021-08-20 03:30:00,8.107,23.111
2935,           2021-08-20 03:45:00,8.135,23.077
2936,           2021-08-20 04:00:00,8.121,23.026
2937,           2021-08-20 04:15:00,8.154,22.993
2938,           2021-08-20 04:30:00,8.16,22.942
2939,           2021-08-20 04:45:00,8.155,22.9
2940,           2021-08-20 05:00:00,8.169,22.858
2941,           2021-08-20 05:15:00,8.17,22.841
2942,           2021-08-20 05:30:00,8.167,22.782
2943,           2021-08-20 05:45:00,8.176,22.731
2944,           2021-08-20 06:00:00,8.179,22.723
2945,           2021-08-20 06:15:00,8.203,22.681
2946,           2021-08-20 06:30:00,8.202,22.63
2947,           2021-08-20 06:45:00,8.215,22.613
2948,           2021-08-20 07:00:00,8.205,22.588
2949,           2021-08-20 07:15:00,8.219,22.554
2950,           2021-08-20 07:30:00,8.221,22.521
2951,           2021-08-20 07:45:00,8.239,22.495
2952,           2021-08-20 08:00:00,8.224,22.453
2953,           2021-08-20 08:15:00,8.254,22.436
2954,           2021-08-20 08:30:00,8.247,22.403
2955,           2021-08-20 08:45:00,8.229,22.386
2956,           2021-08-20 09:00:00,8.251,22.394
2957,           2021-08-20 09:15:00,8.273,22.352
2958,           2021-08-20 09:30:00,8.27,22.335
2959,           2021-08-20 09:45:00,8.239,22.31
2960,           2021-08-20 10:00:00,8.234,22.302
2961,           2021-08-20 10:15:00,8.267,22.276
2962,           2021-08-20 10:30:00,8.252,22.276
2963,           2021-08-20 10:45:00,8.241,22.293
2964,           2021-08-20 11:00:00,8.253,22.293
2965,           2021-08-20 11:15:00,8.238,22.293
2966,           2021-08-20 11:30:00,8.271,22.302
2967,           2021-08-20 11:45:00,8.23,22.302
2968,           2021-08-20 12:00:00,8.243,22.293
2969,           2021-08-20 12:15:00,8.244,22.361
2970,           2021-08-20 12:30:00,8.217,22.386
2971,           2021-08-20 12:45:00,8.197,22.428
2972,           2021-08-20 13:00:00,8.216,22.487
2973,           2021-08-20 13:15:00,8.208,22.529
2974,           2021-08-20 13:30:00,8.206,22.546
2975,           2021-08-20 13:45:00,8.175,22.546
2976,           2021-08-20 14:00:00,8.19,22.58
2977,           2021-08-20 14:15:00,8.184,22.571
2978,           2021-08-20 14:30:00,8.212,22.58
2979,           2021-08-20 14:45:00,8.205,22.588
2980,           2021-08-20 15:00:00,8.174,22.613
2981,           2021-08-20 15:15:00,8.163,22.639
2982,           2021-08-20 15:30:00,8.175,22.622
2983,           2021-08-20 15:45:00,8.187,22.647
2984,           2021-08-20 15:00:00,8.164,22.664
2985,           2021-08-20 16:15:00,8.154,22.639
2986,           2021-08-20 16:30:00,8.18,22.664
2987,           2021-08-20 16:45:00,8.186,22.681
2988,           2021-08-20 17:00:00,8.171,22.689
2989,           2021-08-20 17:15:00,8.164,22.689
2990,           2021-08-20 17:30:00,8.181,22.647
2991,           2021-08-20 17:45:00,8.182,22.656
2992,           2021-08-20 18:00:00,8.168,22.647
2993,           2021-08-20 18:15:00,8.179,22.622
2994,           2021-08-20 18:30:00,8.195,22.647
2995,           2021-08-20 18:45:00,8.159,22.757
2996,           2021-08-20 19:00:00,8.142,22.74
2997,           2021-08-20 19:15:00,8.164,22.723
2998,           2021-08-20 19:30:00,8.166,22.689
2999,           2021-08-20 19:45:00,8.171,22.639
3000,           2021-08-20 20:00:00,8.175,22.597
3001,           2021-08-20 20:15:00,8.185,22.538
3002,           2021-08-20 20:30:00,8.177,22.487
3003,           2021-08-20 20:45:00,8.206,22.445
3004,           2021-08-20 21:00:00,8.216,22.394
3005,           2021-08-20 21:15:00,8.2,22.344
3006,           2021-08-20 21:30:00,8.21,22.327
3007,           2021-08-20 21:45:00,8.241,22.243
3008,           2021-08-20 22:00:00,8.217,22.234
3009,           2021-08-20 22:15:00,8.225,22.183
3010,           2021-08-20 22:30:00,8.245,22.15
3011,           2021-08-20 22:45:00,8.276,22.108
3012,           2021-08-20 23:00:00,8.258,22.049
3013,           2021-08-20 23:15:00,8.259,22.023
3014,           2021-08-20 23:30:00,8.269,22.006
3015,           2021-08-20 23:45:00,8.244,21.981
3016,           2021-08-21 00:00:00,8.259,21.939
3017,           2021-08-21 00:15:00,8.27,21.872
3018,           2021-08-21 00:30:00,8.277,21.863
3019,           2021-08-21 00:45:00,8.291,21.838
3020,           2021-08-21 01:00:00,8.29,21.779
3021,           2021-08-21 01:15:00,8.286,21.737
3022,           2021-08-21 01:30:00,8.309,21.703
3023,           2021-08-21 01:45:00,8.289,21.678
3024,           2021-08-21 02:00:00,8.321,21.636
3025,           2021-08-21 02:15:00,8.283,21.619
3026,           2021-08-21 02:30:00,8.324,21.585
3027,           2021-08-21 02:45:00,8.333,21.543
3028,           2021-08-21 03:00:00,8.315,21.526
3029,           2021-08-21 03:15:00,8.309,21.484
3030,           2021-08-21 03:30:00,8.356,21.433
3031,           2021-08-21 03:45:00,8.332,21.433
3032,           2021-08-21 04:00:00,8.314,21.425
3033,           2021-08-21 04:15:00,8.356,21.374
3034,           2021-08-21 04:30:00,8.356,21.34
3035,           2021-08-21 04:45:00,8.344,21.315
3036,           2021-08-21 05:00:00,8.344,21.281
3037,           2021-08-21 05:15:00,8.376,21.256
3038,           2021-08-21 05:30:00,8.359,21.231
3039,           2021-08-21 05:45:00,8.378,21.197
3040,           2021-08-21 06:00:00,8.364,21.18
3041,           2021-08-21 06:15:00,8.345,21.155
3042,           2021-08-21 06:30:00,8.388,21.121
3043,           2021-08-21 06:45:00,8.406,21.113
3044,           2021-08-21 07:00:00,8.381,21.096
3045,           2021-08-21 07:15:00,8.387,21.062
3046,           2021-08-21 07:30:00,8.409,21.045
3047,           2021-08-21 07:45:00,8.387,21.062
3048,           2021-08-21 08:00:00,8.395,21.045
3049,           2021-08-21 08:15:00,8.409,21.079
3050,           2021-08-21 08:30:00,8.412,21.062
3051,           2021-08-21 08:45:00,8.388,21.07
3052,           2021-08-21 09:00:00,8.413,21.07
3053,           2021-08-21 09:15:00,8.385,21.087
3054,           2021-08-21 09:30:00,8.39,21.113
3055,           2021-08-21 09:45:00,8.369,21.146
3056,           2021-08-21 10:00:00,8.383,21.18
3057,           2021-08-21 10:15:00,8.357,21.214
3058,           2021-08-21 10:30:00,8.372,21.18
3059,           2021-08-21 10:45:00,8.362,21.205
3060,           2021-08-21 11:00:00,8.371,21.214
3061,           2021-08-21 11:15:00,8.39,21.205
3062,           2021-08-21 11:30:00,8.385,21.222
3063,           2021-08-21 11:45:00,8.38,21.231
3064,           2021-08-21 12:00:00,8.376,21.239
3065,           2021-08-21 12:15:00,8.344,21.273
3066,           2021-08-21 12:30:00,8.342,21.29
3067,           2021-08-21 12:45:00,8.333,21.298
3068,           2021-08-21 13:00:00,8.341,21.357
3069,           2021-08-21 13:15:00,8.338,21.366
3070,           2021-08-21 13:30:00,8.344,21.391
3071,           2021-08-21 13:45:00,8.336,21.45
3072,           2021-08-21 14:00:00,8.33,21.467
3073,           2021-08-21 14:15:00,8.309,21.484
3074,           2021-08-21 14:30:00,8.308,21.534
3075,           2021-08-21 14:45:00,8.32,21.551
3076,           2021-08-21 15:00:00,8.331,21.576
3077,           2021-08-21 15:15:00,8.311,21.636
3078,           2021-08-21 15:30:00,8.305,21.678
3079,           2021-08-21 15:45:00,8.299,21.728
3080,           2021-08-21 15:00:00,8.279,21.754
3081,           2021-08-21 16:15:00,8.305,21.813
3082,           2021-08-21 16:30:00,8.277,21.914
3083,           2021-08-21 16:45:00,8.208,22.428
3084,           2021-08-21 17:00:00,8.181,22.538
3085,           2021-08-21 17:15:00,8.193,22.495
3086,           2021-08-21 17:30:00,8.183,22.462
3087,           2021-08-21 17:45:00,8.199,22.394
3088,           2021-08-21 18:00:00,8.223,22.369
3089,           2021-08-21 18:15:00,8.208,22.318
3090,           2021-08-21 18:30:00,8.238,22.259
3091,           2021-08-21 18:45:00,8.224,22.226
3092,           2021-08-21 19:00:00,8.24,22.183
3093,           2021-08-21 19:15:00,8.218,22.133
3094,           2021-08-21 19:30:00,8.218,22.108
3095,           2021-08-21 19:45:00,8.259,22.032
3096,           2021-08-21 20:00:00,8.237,22.006
3097,           2021-08-21 20:15:00,8.238,21.964
3098,           2021-08-21 20:30:00,8.263,21.914
3099,           2021-08-21 20:45:00,8.247,21.872
3100,           2021-08-21 21:00:00,8.26,21.846
3101,           2021-08-21 21:15:00,8.283,21.813
3102,           2021-08-21 21:30:00,8.263,21.779
3103,           2021-08-21 21:45:00,8.272,21.728
3104,           2021-08-21 22:00:00,8.308,21.703
3105,           2021-08-21 22:15:00,8.296,21.669
3106,           2021-08-21 22:30:00,8.313,21.636
3107,           2021-08-21 22:45:00,8.297,21.602
3108,           2021-08-21 23:00:00,8.309,21.585
3109,           2021-08-21 23:15:00,8.319,21.56
3110,           2021-08-21 23:30:00,8.311,21.534
3111,           2021-08-21 23:45:00,8.299,21.517
3112,           2021-08-22 00:00:00,8.317,21.475
3113,           2021-08-22 00:15:00,8.332,21.458
3114,           2021-08-22 00:30:00,8.351,21.433
3115,           2021-08-22 00:45:00,8.315,21.408
3116,           2021-08-22 01:00:00,8.351,21.383
3117,           2021-08-22 01:15:00,8.366,21.357
3118,           2021-08-22 01:30:00,8.352,21.332
3119,           2021-08-22 01:45:00,8.371,21.307
3120,           2021-08-22 02:00:00,8.353,21.273
3121,           2021-08-22 02:15:00,8.342,21.264
3122,           2021-08-22 02:30:00,8.363,21.214
3123,           2021-08-22 02:45:00,8.37,21.197
3124,           2021-08-22 03:00:00,8.367,21.155
3125,           2021-08-22 03:15:00,8.375,21.155
3126,           2021-08-22 03:30:00,8.385,21.113
3127,           2021-08-22 03:45:00,8.37,21.087
3128,           2021-08-22 04:00:00,8.388,21.062
3129,           2021-08-22 04:15:00,8.375,21.028
3130,           2021-08-22 04:30:00,8.405,20.986
3131,           2021-08-22 04:45:00,8.397,20.978
3132,           2021-08-22 05:00:00,8.403,20.961
3133,           2021-08-22 05:15:00,8.399,20.91
3134,           2021-08-22 05:30:00,8.419,20.885
3135,           2021-08-22 05:45:00,8.407,20.86
3136,           2021-08-22 06:00:00,8.405,20.834
3137,           2021-08-22 06:15:00,8.424,20.801
3138,           2021-08-22 06:30:00,8.457,20.775
3139,           2021-08-22 06:45:00,8.431,20.75
3140,           2021-08-22 07:00:00,8.449,20.716
3141,           2021-08-22 07:15:00,8.438,20.716
3142,           2021-08-22 07:30:00,8.436,20.682
3143,           2021-08-22 07:45:00,8.444,20.657
3144,           2021-08-22 08:00:00,8.441,20.632
3145,           2021-08-22 08:15:00,8.448,20.615
3146,           2021-08-22 08:30:00,8.447,20.598
3147,           2021-08-22 08:45:00,8.45,20.598
3148,           2021-08-22 09:00:00,8.466,20.564
3149,           2021-08-22 09:15:00,8.47,20.59
3150,           2021-08-22 09:30:00,8.458,20.598
3151,           2021-08-22 09:45:00,8.432,20.64
3152,           2021-08-22 10:00:00,8.446,20.657
3153,           2021-08-22 10:15:00,8.465,20.657
3154,           2021-08-22 10:30:00,8.43,20.682
3155,           2021-08-22 10:45:00,8.433,20.708
3156,           2021-08-22 11:00:00,8.448,20.75
3157,           2021-08-22 11:15:00,8.441,20.775
3158,           2021-08-22 11:30:00,8.434,20.826
3159,           2021-08-22 11:45:00,8.434,20.868
3160,           2021-08-22 12:00:00,8.413,20.902
3161,           2021-08-22 12:15:00,8.415,20.935
3162,           2021-08-22 12:30:00,8.421,20.952
3163,           2021-08-22 12:45:00,8.39,21.003
3164,           2021-08-22 13:00:00,8.401,21.037
3165,           2021-08-22 13:15:00,8.435,21.02
3166,           2021-08-22 13:30:00,8.405,21.07
3167,           2021-08-22 13:45:00,8.405,21.113
3168,           2021-08-22 14:00:00,8.381,21.172
3169,           2021-08-22 14:15:00,8.367,21.248
3170,           2021-08-22 14:30:00,8.376,21.298
3171,           2021-08-22 14:45:00,8.359,21.34
3172,           2021-08-22 15:00:00,8.349,21.425
3173,           2021-08-22 15:15:00,8.36,21.492
3174,           2021-08-22 15:30:00,8.364,21.568
3175,           2021-08-22 15:45:00,8.316,21.711
3176,           2021-08-22 15:00:00,8.315,21.787
3177,           2021-08-22 16:15:00,8.268,21.922
3178,           2021-08-22 16:30:00,8.244,22.099
3179,           2021-08-22 16:45:00,8.222,22.327
3180,           2021-08-22 17:00:00,8.229,22.302
3181,           2021-08-22 17:15:00,8.252,22.285
3182,           2021-08-22 17:30:00,8.25,22.369
3183,           2021-08-22 17:45:00,8.172,22.74
3184,           2021-08-22 18:00:00,8.151,22.866
3185,           2021-08-22 18:15:00,8.183,22.816
3186,           2021-08-22 18:30:00,8.169,22.942
3187,           2021-08-22 18:45:00,8.149,22.984
3188,           2021-08-22 19:00:00,8.154,22.908
3189,           2021-08-22 19:15:00,8.178,22.824
3190,           2021-08-22 19:30:00,8.192,22.723
3191,           2021-08-22 19:45:00,8.208,22.63
3192,           2021-08-22 20:00:00,8.218,22.504
3193,           2021-08-22 20:15:00,8.226,22.428
3194,           2021-08-22 20:30:00,8.227,22.335
3195,           2021-08-22 20:45:00,8.253,22.209
3196,           2021-08-22 21:00:00,8.246,22.124
3197,           2021-08-22 21:15:00,8.278,22.023
3198,           2021-08-22 21:30:00,8.329,21.914
3199,           2021-08-22 21:45:00,8.3,21.838
3200,           2021-08-22 22:00:00,8.337,21.754
3201,           2021-08-22 22:15:00,8.325,21.661
3202,           2021-08-22 22:30:00,8.321,21.627
3203,           2021-08-22 22:45:00,8.33,21.551
3204,           2021-08-22 23:00:00,8.379,21.467
3205,           2021-08-22 23:15:00,8.366,21.399
3206,           2021-08-22 23:30:00,8.385,21.34
3207,           2021-08-22 23:45:00,8.405,21.281
3208,           2021-08-23 00:00:00,8.397,21.231
3209,           2021-08-23 00:15:00,8.395,21.163
3210,           2021-08-23 00:30:00,8.436,21.096
3211,           2021-08-23 00:45:00,8.396,21.062
3212,           2021-08-23 01:00:00,8.423,21.003
3213,           2021-08-23 01:15:00,8.435,20.935
3214,           2021-08-23 01:30:00,8.456,20.876
3215,           2021-08-23 01:45:00,8.464,20.851
3216,           2021-08-23 02:00:00,8.474,20.809
3217,           2021-08-23 02:15:00,8.477,20.767
3218,           2021-08-23 02:30:00,8.47,20.725
3219,           2021-08-23 02:45:00,8.498,20.657
3220,           2021-08-23 03:00:00,8.486,20.649
3221,           2021-08-23 03:15:00,8.499,20.606
3222,           2021-08-23 03:30:00,8.512,20.539
3223,           2021-08-23 03:45:00,8.498,20.522
3224,           2021-08-23 04:00:00,8.529,20.488
3225,           2021-08-23 04:15:00,8.512,20.446
3226,           2021-08-23 04:30:00,8.534,20.395
3227,           2021-08-23 04:45:00,8.541,20.37
3228,           2021-08-23 05:00:00,8.53,20.328
3229,           2021-08-23 05:15:00,8.551,20.303
3230,           2021-08-23 05:30:00,8.547,20.26
3231,           2021-08-23 05:45:00,8.56,20.235
3232,           2021-08-23 06:00:00,8.594,20.201
3233,           2021-08-23 06:15:00,8.567,20.134
3234,           2021-08-23 06:30:00,8.58,20.117
3235,           2021-08-23 06:45:00,8.577,20.083
3236,           2021-08-23 07:00:00,8.594,20.075
3237,           2021-08-23 07:15:00,8.586,20.167
3238,           2021-08-23 07:30:00,8.487,20.682
3239,           2021-08-23 07:45:00,8.489,20.741
3240,           2021-08-23 08:00:00,8.444,21.121
3241,           2021-08-23 08:15:00,8.419,21.205
3242,           2021-08-23 08:30:00,8.413,21.197
3243,           2021-08-23 08:45:00,8.425,21.205
3244,           2021-08-23 09:00:00,8.4,21.399
3245,           2021-08-23 09:15:00,8.39,21.458
3246,           2021-08-23 09:30:00,8.368,21.484
3247,           2021-08-23 09:45:00,8.402,21.467
3248,           2021-08-23 10:00:00,8.375,21.509
3249,           2021-08-23 10:15:00,8.378,21.534
3250,           2021-08-23 10:30:00,8.376,21.56
3251,           2021-08-23 10:45:00,8.335,21.602
3252,           2021-08-23 11:00:00,8.37,21.644
3253,           2021-08-23 11:15:00,8.354,21.678
3254,           2021-08-23 11:30:00,8.332,21.703
3255,           2021-08-23 11:45:00,8.352,21.72
3256,           2021-08-23 12:00:00,8.356,21.737
3257,           2021-08-23 12:15:00,8.333,21.804
3258,           2021-08-23 12:30:00,8.327,21.872
3259,           2021-08-23 12:45:00,8.337,21.905
3260,           2021-08-23 13:00:00,8.317,21.964
3261,           2021-08-23 13:15:00,8.328,21.964
3262,           2021-08-23 13:30:00,8.314,22.006
3263,           2021-08-23 13:45:00,8.303,22.049
3264,           2021-08-23 14:00:00,8.317,22.057
3265,           2021-08-23 14:15:00,8.279,22.108
3266,           2021-08-23 14:30:00,8.28,22.116
3267,           2021-08-23 14:45:00,8.274,22.158
3268,           2021-08-23 15:00:00,8.289,22.243
3269,           2021-08-23 15:15:00,8.265,22.327
3270,           2021-08-23 15:30:00,8.239,22.436
3271,           2021-08-23 15:45:00,8.226,22.563
3272,           2021-08-23 15:00:00,8.194,22.765
3273,           2021-08-23 16:15:00,8.123,23.262
3274,           2021-08-23 16:30:00,7.984,24.527
3275,           2021-08-23 16:45:00,7.878,25.167
3276,           2021-08-23 17:00:00,7.884,25.066
3277,           2021-08-23 17:15:00,7.835,25.682
3278,           2021-08-23 17:30:00,7.749,26.271
3279,           2021-08-23 17:45:00,7.713,26.676
3280,           2021-08-23 18:00:00,7.686,26.92
3281,           2021-08-23 18:15:00,7.638,27.257
3282,           2021-08-23 18:30:00,7.635,27.24
3283,           2021-08-23 18:45:00,7.625,27.459
3284,           2021-08-23 19:00:00,7.635,27.308
3285,           2021-08-23 19:15:00,7.731,26.701
3286,           2021-08-23 19:30:00,7.761,26.196
3287,           2021-08-23 19:45:00,7.823,25.774
3288,           2021-08-23 20:00:00,7.873,25.42
3289,           2021-08-23 20:15:00,7.903,25.151
3290,           2021-08-23 20:30:00,7.944,24.931
3291,           2021-08-23 20:45:00,7.979,24.721
3292,           2021-08-23 21:00:00,7.963,24.518
3293,           2021-08-23 21:15:00,8.002,24.316
3294,           2021-08-23 21:30:00,8.045,24.147
3295,           2021-08-23 21:45:00,8.054,23.979
3296,           2021-08-23 22:00:00,8.086,23.827
3297,           2021-08-23 22:15:00,8.112,23.684
3298,           2021-08-23 22:30:00,8.133,23.549
3299,           2021-08-23 22:45:00,8.13,23.456
3300,           2021-08-23 23:00:00,8.136,23.364
3301,           2021-08-23 23:15:00,8.153,23.254
3302,           2021-08-23 23:30:00,8.136,23.161
3303,           2021-08-23 23:45:00,8.195,23.052
3304,           2021-08-24 00:00:00,8.199,22.942
3305,           2021-08-24 00:15:00,8.207,22.849
3306,           2021-08-24 00:30:00,8.228,22.765
3307,           2021-08-24 00:45:00,8.247,22.689
3308,           2021-08-24 01:00:00,8.233,22.58
3309,           2021-08-24 01:15:00,8.252,22.504
3310,           2021-08-24 01:30:00,8.271,22.428
3311,           2021-08-24 01:45:00,8.283,22.352
3312,           2021-08-24 02:00:00,8.281,22.268
3313,           2021-08-24 02:15:00,8.321,22.183
3314,           2021-08-24 02:30:00,8.315,22.108
3315,           2021-08-24 02:45:00,8.321,22.032
3316,           2021-08-24 03:00:00,8.306,21.964
3317,           2021-08-24 03:15:00,8.333,21.888
3318,           2021-08-24 03:30:00,8.345,21.829
3319,           2021-08-24 03:45:00,8.373,21.762
3320,           2021-08-24 04:00:00,8.406,21.661
3321,           2021-08-24 04:15:00,8.406,21.61
3322,           2021-08-24 04:30:00,8.401,21.534
3323,           2021-08-24 04:45:00,8.4,21.484
3324,           2021-08-24 05:00:00,8.4,21.408
3325,           2021-08-24 05:15:00,8.413,21.323
3326,           2021-08-24 05:30:00,8.446,21.273
3327,           2021-08-24 05:45:00,8.451,21.214
3328,           2021-08-24 06:00:00,8.451,21.146
3329,           2021-08-24 06:15:00,8.458,21.079
3330,           2021-08-24 06:30:00,8.479,21.011
3331,           2021-08-24 06:45:00,8.473,20.952
3332,           2021-08-24 07:00:00,8.494,20.885
3333,           2021-08-24 07:15:00,8.502,20.851
3334,           2021-08-24 07:30:00,8.496,20.809
3335,           2021-08-24 07:45:00,8.478,21.054
3336,           2021-08-24 08:00:00,8.454,21.121
3337,           2021-08-24 08:15:00,8.45,21.163
3338,           2021-08-24 08:30:00,8.417,21.239
3339,           2021-08-24 08:45:00,8.397,21.416
3340,           2021-08-24 09:00:00,8.388,21.484
3341,           2021-08-24 09:15:00,8.39,21.509
3342,           2021-08-24 09:30:00,8.43,21.442
3343,           2021-08-24 09:45:00,8.427,21.408
3344,           2021-08-24 10:00:00,8.411,21.399
3345,           2021-08-24 10:15:00,8.419,21.408
3346,           2021-08-24 10:30:00,8.398,21.433
3347,           2021-08-24 10:45:00,8.424,21.467
