Sensor:             7450-914536,,,
#,         Pacific Standard Time,  Dissolved Oxygen,   Temperature
2829,           2021-08-19 01:15:00,7.595,14.37
2830,           2021-08-19 01:30:00,6.977,14.326
2831,           2021-08-19 01:45:00,6.946,14.3
2832,           2021-08-19 02:00:00,7.17,14.266
2833,           2021-08-19 02:15:00,7.096,14.3
2834,           2021-08-19 02:30:00,6.992,14.318
2835,           2021-08-19 02:45:00,6.555,14.344
2836,           2021-08-19 03:00:00,6.435,14.378
2837,           2021-08-19 03:15:00,5.317,14.43
2838,           2021-08-19 03:30:00,4.639,14.448
2839,           2021-08-19 03:45:00,4.329,14.473
2840,           2021-08-19 04:00:00,4.311,14.473
2841,           2021-08-19 04:15:00,7.806,15.008
2842,           2021-08-19 04:30:00,8.625,15.403
2843,           2021-08-19 04:45:00,8.573,15.549
2844,           2021-08-19 05:00:00,8.556,15.831
2845,           2021-08-19 05:15:00,9.048,16.189
2846,           2021-08-19 05:30:00,8.917,16.283
2847,           2021-08-19 05:45:00,8.814,16.377
2848,           2021-08-19 06:00:00,8.697,16.436
2849,           2021-08-19 06:15:00,8.525,16.436
2850,           2021-08-19 06:30:00,8.319,16.436
2851,           2021-08-19 06:45:00,8.159,16.402
2852,           2021-08-19 07:00:00,8.052,16.394
2853,           2021-08-19 07:15:00,8.023,16.351
2854,           2021-08-19 07:30:00,8.101,16.3
2855,           2021-08-19 07:45:00,8.606,16.24
2856,           2021-08-19 08:00:00,9.553,16.283
2857,           2021-08-19 08:15:00,10.445,16.436
2858,           2021-08-19 08:30:00,11.393,16.496
2859,           2021-08-19 08:45:00,12.008,16.521
2860,           2021-08-19 09:00:00,12.166,16.496
2861,           2021-08-19 09:15:00,12.893,16.487
2862,           2021-08-19 09:30:00,13.871,16.598
2863,           2021-08-19 09:45:00,9.65,16.3
2864,           2021-08-19 10:00:00,9.666,16.708
2865,           2021-08-19 10:15:00,9.66,16.861
2866,           2021-08-19 10:30:00,9.352,18.508
2867,           2021-08-19 10:45:00,9.167,19.474
2868,           2021-08-19 11:00:00,8.969,20.638
2869,           2021-08-19 11:15:00,8.692,21.893
2870,           2021-08-19 11:30:00,8.758,21.91
2871,           2021-08-19 11:45:00,8.741,21.45
2872,           2021-08-19 12:00:00,8.767,20.939
2873,           2021-08-19 12:15:00,8.823,20.939
2874,           2021-08-19 12:30:00,8.778,21.257
2875,           2021-08-19 12:45:00,8.708,21.692
2876,           2021-08-19 13:00:00,8.651,22.018
2877,           2021-08-19 13:15:00,8.637,21.792
2878,           2021-08-19 13:30:00,8.682,21.55
2879,           2021-08-19 13:45:00,8.713,21.399
2880,           2021-08-19 14:00:00,8.72,21.332
2881,           2021-08-19 14:15:00,8.718,21.341
2882,           2021-08-19 14:30:00,8.714,21.383
2883,           2021-08-19 14:45:00,8.694,21.433
2884,           2021-08-19 15:00:00,8.711,21.466
2885,           2021-08-19 15:15:00,8.671,21.6
2886,           2021-08-19 15:30:00,8.658,21.667
2887,           2021-08-19 15:45:00,8.66,21.751
2888,           2021-08-19 16:00:00,8.628,21.876
2889,           2021-08-19 16:15:00,8.612,22.002
2890,           2021-08-19 16:30:00,8.584,22.135
2891,           2021-08-19 16:45:00,8.578,22.294
2892,           2021-08-19 17:00:00,8.549,22.478
2893,           2021-08-19 17:15:00,8.532,22.662
2894,           2021-08-19 17:30:00,8.513,22.855
2895,           2021-08-19 17:45:00,8.494,23.064
2896,           2021-08-19 18:00:00,8.463,23.274
2897,           2021-08-19 18:15:00,8.434,23.45
2898,           2021-08-19 18:30:00,8.418,23.626
2899,           2021-08-19 18:45:00,8.398,23.776
2900,           2021-08-19 19:00:00,8.388,23.869
2901,           2021-08-19 19:15:00,8.369,23.927
2902,           2021-08-19 19:30:00,8.377,23.944
2903,           2021-08-19 19:45:00,8.374,23.894
2904,           2021-08-19 20:00:00,8.391,23.844
2905,           2021-08-19 20:15:00,8.4,23.776
2906,           2021-08-19 20:30:00,8.396,23.743
2907,           2021-08-19 20:45:00,8.407,23.701
2908,           2021-08-19 21:00:00,8.403,23.659
2909,           2021-08-19 21:15:00,8.398,23.626
2910,           2021-08-19 21:30:00,8.416,23.558
2911,           2021-08-19 21:45:00,8.434,23.491
2912,           2021-08-19 22:00:00,8.441,23.433
2913,           2021-08-19 22:15:00,8.459,23.374
2914,           2021-08-19 22:30:00,8.457,23.349
2915,           2021-08-19 22:45:00,8.472,23.307
2916,           2021-08-19 23:00:00,8.478,23.282
2917,           2021-08-19 23:15:00,8.502,23.223
2918,           2021-08-19 23:30:00,8.497,23.198
2919,           2021-08-19 23:45:00,8.522,23.123
2920,           2021-08-20 00:00:00,8.529,23.098
2921,           2021-08-20 00:15:00,8.531,23.073
2922,           2021-08-20 00:30:00,8.548,23.039
2923,           2021-08-20 00:45:00,8.554,22.997
2924,           2021-08-20 01:00:00,8.576,22.947
2925,           2021-08-20 01:15:00,8.595,22.905
2926,           2021-08-20 01:30:00,8.599,22.855
2927,           2021-08-20 01:45:00,8.616,22.813
2928,           2021-08-20 02:00:00,8.607,22.771
2929,           2021-08-20 02:15:00,8.623,22.729
2930,           2021-08-20 02:30:00,8.609,22.704
2931,           2021-08-20 02:45:00,8.625,22.671
2932,           2021-08-20 03:00:00,8.645,22.629
2933,           2021-08-20 03:15:00,8.654,22.579
2934,           2021-08-20 03:30:00,8.675,22.545
2935,           2021-08-20 03:45:00,8.676,22.512
2936,           2021-08-20 04:00:00,8.669,22.478
2937,           2021-08-20 04:15:00,8.686,22.437
2938,           2021-08-20 04:30:00,8.7,22.403
2939,           2021-08-20 04:45:00,8.696,22.37
2940,           2021-08-20 05:00:00,8.701,22.336
2941,           2021-08-20 05:15:00,8.703,22.286
2942,           2021-08-20 05:30:00,8.723,22.261
2943,           2021-08-20 05:45:00,8.721,22.219
2944,           2021-08-20 06:00:00,8.731,22.177
2945,           2021-08-20 06:15:00,8.734,22.161
2946,           2021-08-20 06:30:00,8.753,22.11
2947,           2021-08-20 06:45:00,8.741,22.068
2948,           2021-08-20 07:00:00,8.754,22.043
2949,           2021-08-20 07:15:00,8.761,22.027
2950,           2021-08-20 07:30:00,8.762,21.985
2951,           2021-08-20 07:45:00,8.768,21.96
2952,           2021-08-20 08:00:00,8.755,21.96
2953,           2021-08-20 08:15:00,8.767,21.943
2954,           2021-08-20 08:30:00,8.772,21.876
2955,           2021-08-20 08:45:00,8.782,21.876
2956,           2021-08-20 09:00:00,8.787,21.818
2957,           2021-08-20 09:15:00,8.785,21.818
2958,           2021-08-20 09:30:00,8.79,21.818
2959,           2021-08-20 09:45:00,8.792,21.809
2960,           2021-08-20 10:00:00,8.79,21.784
2961,           2021-08-20 10:15:00,8.773,21.801
2962,           2021-08-20 10:30:00,8.786,21.767
2963,           2021-08-20 10:45:00,8.792,21.792
2964,           2021-08-20 11:00:00,8.796,21.784
2965,           2021-08-20 11:15:00,8.772,21.792
2966,           2021-08-20 11:30:00,8.773,21.818
2967,           2021-08-20 11:45:00,8.771,21.809
2968,           2021-08-20 12:00:00,8.773,21.826
2969,           2021-08-20 12:15:00,8.771,21.859
2970,           2021-08-20 12:30:00,8.767,21.893
2971,           2021-08-20 12:45:00,8.755,21.976
2972,           2021-08-20 13:00:00,8.73,22.052
2973,           2021-08-20 13:15:00,8.721,22.085
2974,           2021-08-20 13:30:00,8.714,22.102
2975,           2021-08-20 13:45:00,8.723,22.085
2976,           2021-08-20 14:00:00,8.72,22.052
2977,           2021-08-20 14:15:00,8.73,22.043
2978,           2021-08-20 14:30:00,8.737,22.068
2979,           2021-08-20 14:45:00,8.724,22.102
2980,           2021-08-20 15:00:00,8.713,22.085
2981,           2021-08-20 15:15:00,8.711,22.102
2982,           2021-08-20 15:30:00,8.719,22.11
2983,           2021-08-20 15:45:00,8.708,22.152
2984,           2021-08-20 16:00:00,8.709,22.144
2985,           2021-08-20 16:15:00,8.697,22.169
2986,           2021-08-20 16:30:00,8.702,22.177
2987,           2021-08-20 16:45:00,8.692,22.169
2988,           2021-08-20 17:00:00,8.704,22.161
2989,           2021-08-20 17:15:00,8.707,22.135
2990,           2021-08-20 17:30:00,8.703,22.102
2991,           2021-08-20 17:45:00,8.718,22.077
2992,           2021-08-20 18:00:00,8.718,22.043
2993,           2021-08-20 18:15:00,8.721,22.035
2994,           2021-08-20 18:30:00,8.726,22.018
2995,           2021-08-20 18:45:00,8.719,22.06
2996,           2021-08-20 19:00:00,8.707,22.068
2997,           2021-08-20 19:15:00,8.727,22.027
2998,           2021-08-20 19:30:00,8.727,22.01
2999,           2021-08-20 19:45:00,8.743,21.968
3000,           2021-08-20 20:00:00,8.731,21.935
3001,           2021-08-20 20:15:00,8.745,21.876
3002,           2021-08-20 20:30:00,8.755,21.826
3003,           2021-08-20 20:45:00,8.763,21.809
3004,           2021-08-20 21:00:00,8.76,21.759
3005,           2021-08-20 21:15:00,8.773,21.7
3006,           2021-08-20 21:30:00,8.787,21.684
3007,           2021-08-20 21:45:00,8.793,21.65
3008,           2021-08-20 22:00:00,8.798,21.608
3009,           2021-08-20 22:15:00,8.803,21.583
3010,           2021-08-20 22:30:00,8.82,21.542
3011,           2021-08-20 22:45:00,8.821,21.516
3012,           2021-08-20 23:00:00,8.823,21.483
3013,           2021-08-20 23:15:00,8.819,21.441
3014,           2021-08-20 23:30:00,8.83,21.424
3015,           2021-08-20 23:45:00,8.829,21.391
3016,           2021-08-21 00:00:00,8.826,21.374
3017,           2021-08-21 00:15:00,8.836,21.324
3018,           2021-08-21 00:30:00,8.851,21.274
3019,           2021-08-21 00:45:00,8.848,21.249
3020,           2021-08-21 01:00:00,8.85,21.207
3021,           2021-08-21 01:15:00,8.862,21.174
3022,           2021-08-21 01:30:00,8.86,21.148
3023,           2021-08-21 01:45:00,8.87,21.115
3024,           2021-08-21 02:00:00,8.872,21.098
3025,           2021-08-21 02:15:00,8.884,21.056
3026,           2021-08-21 02:30:00,8.887,21.04
3027,           2021-08-21 02:45:00,8.892,20.998
3028,           2021-08-21 03:00:00,8.886,20.973
3029,           2021-08-21 03:15:00,8.898,20.948
3030,           2021-08-21 03:30:00,8.896,20.906
3031,           2021-08-21 03:45:00,8.904,20.889
3032,           2021-08-21 04:00:00,8.913,20.856
3033,           2021-08-21 04:15:00,8.916,20.831
3034,           2021-08-21 04:30:00,8.914,20.814
3035,           2021-08-21 04:45:00,8.937,20.772
3036,           2021-08-21 05:00:00,8.921,20.747
3037,           2021-08-21 05:15:00,8.943,20.722
3038,           2021-08-21 05:30:00,8.947,20.688
3039,           2021-08-21 05:45:00,8.945,20.663
3040,           2021-08-21 06:00:00,8.94,20.63
3041,           2021-08-21 06:15:00,8.949,20.605
3042,           2021-08-21 06:30:00,8.96,20.58
3043,           2021-08-21 06:45:00,8.947,20.571
3044,           2021-08-21 07:00:00,8.947,20.554
3045,           2021-08-21 07:15:00,8.957,20.563
3046,           2021-08-21 07:30:00,8.961,20.538
3047,           2021-08-21 07:45:00,8.959,20.538
3048,           2021-08-21 08:00:00,8.966,20.538
3049,           2021-08-21 08:15:00,8.962,20.563
3050,           2021-08-21 08:30:00,8.964,20.571
3051,           2021-08-21 08:45:00,8.955,20.588
3052,           2021-08-21 09:00:00,8.956,20.58
3053,           2021-08-21 09:15:00,8.949,20.588
3054,           2021-08-21 09:30:00,8.939,20.63
3055,           2021-08-21 09:45:00,8.937,20.672
3056,           2021-08-21 10:00:00,8.934,20.68
3057,           2021-08-21 10:15:00,8.927,20.705
3058,           2021-08-21 10:30:00,8.932,20.73
3059,           2021-08-21 10:45:00,8.925,20.747
3060,           2021-08-21 11:00:00,8.924,20.739
3061,           2021-08-21 11:15:00,8.918,20.739
3062,           2021-08-21 11:30:00,8.93,20.739
3063,           2021-08-21 11:45:00,8.934,20.73
3064,           2021-08-21 12:00:00,8.921,20.747
3065,           2021-08-21 12:15:00,8.91,20.789
3066,           2021-08-21 12:30:00,8.914,20.806
3067,           2021-08-21 12:45:00,8.891,20.847
3068,           2021-08-21 13:00:00,8.9,20.898
3069,           2021-08-21 13:15:00,8.903,20.948
3070,           2021-08-21 13:30:00,8.875,21.023
3071,           2021-08-21 13:45:00,8.875,21.031
3072,           2021-08-21 14:00:00,8.873,21.056
3073,           2021-08-21 14:15:00,8.855,21.115
3074,           2021-08-21 14:30:00,8.853,21.174
3075,           2021-08-21 14:45:00,8.863,21.199
3076,           2021-08-21 15:00:00,8.834,21.257
3077,           2021-08-21 15:15:00,8.834,21.307
3078,           2021-08-21 15:30:00,8.824,21.349
3079,           2021-08-21 15:45:00,8.834,21.366
3080,           2021-08-21 16:00:00,8.811,21.458
3081,           2021-08-21 16:15:00,8.799,21.483
3082,           2021-08-21 16:30:00,8.808,21.542
3083,           2021-08-21 16:45:00,8.784,21.7
3084,           2021-08-21 17:00:00,8.76,21.792
3085,           2021-08-21 17:15:00,8.761,21.776
3086,           2021-08-21 17:30:00,8.758,21.767
3087,           2021-08-21 17:45:00,8.775,21.717
3088,           2021-08-21 18:00:00,8.771,21.667
3089,           2021-08-21 18:15:00,8.782,21.625
3090,           2021-08-21 18:30:00,8.783,21.592
3091,           2021-08-21 18:45:00,8.789,21.55
3092,           2021-08-21 19:00:00,8.783,21.516
3093,           2021-08-21 19:15:00,8.799,21.45
3094,           2021-08-21 19:30:00,8.797,21.424
3095,           2021-08-21 19:45:00,8.822,21.383
3096,           2021-08-21 20:00:00,8.825,21.341
3097,           2021-08-21 20:15:00,8.822,21.299
3098,           2021-08-21 20:30:00,8.835,21.282
3099,           2021-08-21 20:45:00,8.83,21.24
3100,           2021-08-21 21:00:00,8.846,21.215
3101,           2021-08-21 21:15:00,8.861,21.174
3102,           2021-08-21 21:30:00,8.847,21.165
3103,           2021-08-21 21:45:00,8.868,21.123
3104,           2021-08-21 22:00:00,8.874,21.09
3105,           2021-08-21 22:15:00,8.871,21.082
3106,           2021-08-21 22:30:00,8.859,21.073
3107,           2021-08-21 22:45:00,8.87,21.04
3108,           2021-08-21 23:00:00,8.886,21.006
3109,           2021-08-21 23:15:00,8.876,20.998
3110,           2021-08-21 23:30:00,8.882,20.964
3111,           2021-08-21 23:45:00,8.892,20.956
3112,           2021-08-22 00:00:00,8.892,20.914
3113,           2021-08-22 00:15:00,8.89,20.898
3114,           2021-08-22 00:30:00,8.906,20.889
3115,           2021-08-22 00:45:00,8.908,20.847
3116,           2021-08-22 01:00:00,8.904,20.839
3117,           2021-08-22 01:15:00,8.901,20.806
3118,           2021-08-22 01:30:00,8.913,20.772
3119,           2021-08-22 01:45:00,8.927,20.772
3120,           2021-08-22 02:00:00,8.919,20.73
3121,           2021-08-22 02:15:00,8.927,20.705
3122,           2021-08-22 02:30:00,8.931,20.688
3123,           2021-08-22 02:45:00,8.925,20.655
3124,           2021-08-22 03:00:00,8.941,20.63
3125,           2021-08-22 03:15:00,8.946,20.613
3126,           2021-08-22 03:30:00,8.955,20.588
3127,           2021-08-22 03:45:00,8.951,20.571
3128,           2021-08-22 04:00:00,8.954,20.521
3129,           2021-08-22 04:15:00,8.961,20.496
3130,           2021-08-22 04:30:00,8.957,20.488
3131,           2021-08-22 04:45:00,8.963,20.446
3132,           2021-08-22 05:00:00,8.973,20.446
3133,           2021-08-22 05:15:00,8.977,20.395
3134,           2021-08-22 05:30:00,8.989,20.354
3135,           2021-08-22 05:45:00,8.995,20.32
3136,           2021-08-22 06:00:00,8.994,20.312
3137,           2021-08-22 06:15:00,9.004,20.278
3138,           2021-08-22 06:30:00,9.002,20.245
3139,           2021-08-22 06:45:00,9.015,20.211
3140,           2021-08-22 07:00:00,9.016,20.211
3141,           2021-08-22 07:15:00,9.016,20.186
3142,           2021-08-22 07:30:00,9.016,20.169
3143,           2021-08-22 07:45:00,9.028,20.144
3144,           2021-08-22 08:00:00,9.025,20.144
3145,           2021-08-22 08:15:00,9.034,20.128
3146,           2021-08-22 08:30:00,9.032,20.102
3147,           2021-08-22 08:45:00,9.031,20.086
3148,           2021-08-22 09:00:00,9.05,20.077
3149,           2021-08-22 09:15:00,9.028,20.136
3150,           2021-08-22 09:30:00,9.018,20.161
3151,           2021-08-22 09:45:00,9.016,20.195
3152,           2021-08-22 10:00:00,9.02,20.236
3153,           2021-08-22 10:15:00,9.023,20.236
3154,           2021-08-22 10:30:00,9.008,20.261
3155,           2021-08-22 10:45:00,8.999,20.287
3156,           2021-08-22 11:00:00,8.998,20.354
3157,           2021-08-22 11:15:00,8.991,20.412
3158,           2021-08-22 11:30:00,8.974,20.479
3159,           2021-08-22 11:45:00,8.977,20.521
3160,           2021-08-22 12:00:00,8.976,20.58
3161,           2021-08-22 12:15:00,8.954,20.613
3162,           2021-08-22 12:30:00,8.943,20.663
3163,           2021-08-22 12:45:00,8.943,20.713
3164,           2021-08-22 13:00:00,8.938,20.705
3165,           2021-08-22 13:15:00,8.946,20.705
3166,           2021-08-22 13:30:00,8.935,20.739
3167,           2021-08-22 13:45:00,8.932,20.755
3168,           2021-08-22 14:00:00,8.933,20.831
3169,           2021-08-22 14:15:00,8.923,20.881
3170,           2021-08-22 14:30:00,8.915,20.948
3171,           2021-08-22 14:45:00,8.913,20.973
3172,           2021-08-22 15:00:00,8.894,21.023
3173,           2021-08-22 15:15:00,8.892,21.107
3174,           2021-08-22 15:30:00,8.885,21.148
3175,           2021-08-22 15:45:00,8.878,21.215
3176,           2021-08-22 16:00:00,8.854,21.349
3177,           2021-08-22 16:15:00,8.842,21.408
3178,           2021-08-22 16:30:00,8.822,21.533
3179,           2021-08-22 16:45:00,8.81,21.6
3180,           2021-08-22 17:00:00,8.817,21.608
3181,           2021-08-22 17:15:00,8.81,21.634
3182,           2021-08-22 17:30:00,8.806,21.659
3183,           2021-08-22 17:45:00,8.787,21.767
3184,           2021-08-22 18:00:00,8.781,21.834
3185,           2021-08-22 18:15:00,8.778,21.851
3186,           2021-08-22 18:30:00,8.765,21.926
3187,           2021-08-22 18:45:00,8.765,21.96
3188,           2021-08-22 19:00:00,8.769,21.935
3189,           2021-08-22 19:15:00,8.773,21.893
3190,           2021-08-22 19:30:00,8.774,21.851
3191,           2021-08-22 19:45:00,8.791,21.767
3192,           2021-08-22 20:00:00,8.802,21.692
3193,           2021-08-22 20:15:00,8.82,21.6
3194,           2021-08-22 20:30:00,8.832,21.525
3195,           2021-08-22 20:45:00,8.84,21.45
3196,           2021-08-22 21:00:00,8.871,21.358
3197,           2021-08-22 21:15:00,8.876,21.291
3198,           2021-08-22 21:30:00,8.872,21.24
3199,           2021-08-22 21:45:00,8.903,21.157
3200,           2021-08-22 22:00:00,8.896,21.098
3201,           2021-08-22 22:15:00,8.907,21.04
3202,           2021-08-22 22:30:00,8.921,20.998
3203,           2021-08-22 22:45:00,8.939,20.914
3204,           2021-08-22 23:00:00,8.938,20.889
3205,           2021-08-22 23:15:00,8.964,20.822
3206,           2021-08-22 23:30:00,8.956,20.772
3207,           2021-08-22 23:45:00,8.962,20.73
3208,           2021-08-23 00:00:00,8.982,20.655
3209,           2021-08-23 00:15:00,8.99,20.596
3210,           2021-08-23 00:30:00,9,20.538
3211,           2021-08-23 00:45:00,9.018,20.488
3212,           2021-08-23 01:00:00,9.016,20.462
3213,           2021-08-23 01:15:00,9.017,20.412
3214,           2021-08-23 01:30:00,9.026,20.354
3215,           2021-08-23 01:45:00,9.041,20.337
3216,           2021-08-23 02:00:00,9.039,20.287
3217,           2021-08-23 02:15:00,9.052,20.245
3218,           2021-08-23 02:30:00,9.062,20.186
3219,           2021-08-23 02:45:00,9.072,20.153
3220,           2021-08-23 03:00:00,9.062,20.136
3221,           2021-08-23 03:15:00,9.087,20.102
3222,           2021-08-23 03:30:00,9.084,20.061
3223,           2021-08-23 03:45:00,9.1,20.019
3224,           2021-08-23 04:00:00,9.106,19.977
3225,           2021-08-23 04:15:00,9.115,19.943
3226,           2021-08-23 04:30:00,9.112,19.918
3227,           2021-08-23 04:45:00,9.126,19.868
3228,           2021-08-23 05:00:00,9.117,19.826
3229,           2021-08-23 05:15:00,9.125,19.801
3230,           2021-08-23 05:30:00,9.133,19.767
3231,           2021-08-23 05:45:00,9.137,19.751
3232,           2021-08-23 06:00:00,9.141,19.7
3233,           2021-08-23 06:15:00,9.154,19.633
3234,           2021-08-23 06:30:00,9.173,19.625
3235,           2021-08-23 06:45:00,9.184,19.574
3236,           2021-08-23 07:00:00,9.17,19.6
3237,           2021-08-23 07:15:00,9.151,19.7
3238,           2021-08-23 07:30:00,9.069,20.195
3239,           2021-08-23 07:45:00,9.074,20.22
3240,           2021-08-23 08:00:00,9.011,20.529
3241,           2021-08-23 08:15:00,8.998,20.63
3242,           2021-08-23 08:30:00,8.992,20.647
3243,           2021-08-23 08:45:00,8.997,20.621
3244,           2021-08-23 09:00:00,8.982,20.789
3245,           2021-08-23 09:15:00,8.955,20.847
3246,           2021-08-23 09:30:00,8.97,20.822
3247,           2021-08-23 09:45:00,8.974,20.839
3248,           2021-08-23 10:00:00,8.963,20.864
3249,           2021-08-23 10:15:00,8.959,20.889
3250,           2021-08-23 10:30:00,8.967,20.889
3251,           2021-08-23 10:45:00,8.96,20.914
3252,           2021-08-23 11:00:00,8.952,20.973
3253,           2021-08-23 11:15:00,8.949,20.973
3254,           2021-08-23 11:30:00,8.939,20.998
3255,           2021-08-23 11:45:00,8.945,20.99
3256,           2021-08-23 12:00:00,8.948,21.006
3257,           2021-08-23 12:15:00,8.933,21.048
3258,           2021-08-23 12:30:00,8.919,21.09
3259,           2021-08-23 12:45:00,8.919,21.123
3260,           2021-08-23 13:00:00,8.925,21.14
3261,           2021-08-23 13:15:00,8.917,21.157
3262,           2021-08-23 13:30:00,8.904,21.182
3263,           2021-08-23 13:45:00,8.907,21.215
3264,           2021-08-23 14:00:00,8.902,21.249
3265,           2021-08-23 14:15:00,8.908,21.232
3266,           2021-08-23 14:30:00,8.892,21.257
3267,           2021-08-23 14:45:00,8.896,21.291
3268,           2021-08-23 15:00:00,8.887,21.341
3269,           2021-08-23 15:15:00,8.88,21.399
3270,           2021-08-23 15:30:00,8.861,21.466
3271,           2021-08-23 15:45:00,8.863,21.533
3272,           2021-08-23 16:00:00,8.846,21.659
3273,           2021-08-23 16:15:00,8.817,21.759
3274,           2021-08-23 16:30:00,8.802,21.868
3275,           2021-08-23 16:45:00,8.778,22.002
3276,           2021-08-23 17:00:00,8.751,22.119
3277,           2021-08-23 17:15:00,8.743,22.244
3278,           2021-08-23 17:30:00,8.723,22.37
3279,           2021-08-23 17:45:00,8.694,22.52
3280,           2021-08-23 18:00:00,8.682,22.654
3281,           2021-08-23 18:15:00,8.66,22.788
3282,           2021-08-23 18:30:00,8.637,22.905
3283,           2021-08-23 18:45:00,8.625,23.014
3284,           2021-08-23 19:00:00,8.619,23.048
3285,           2021-08-23 19:15:00,8.612,23.098
3286,           2021-08-23 19:30:00,8.631,23.064
3287,           2021-08-23 19:45:00,8.625,23.056
3288,           2021-08-23 20:00:00,8.62,23.039
3289,           2021-08-23 20:15:00,8.624,23.014
3290,           2021-08-23 20:30:00,8.632,22.997
3291,           2021-08-23 20:45:00,8.631,22.972
3292,           2021-08-23 21:00:00,8.643,22.939
3293,           2021-08-23 21:15:00,8.656,22.914
3294,           2021-08-23 21:30:00,8.654,22.897
3295,           2021-08-23 21:45:00,8.658,22.847
3296,           2021-08-23 22:00:00,8.663,22.838
3297,           2021-08-23 22:15:00,8.66,22.796
3298,           2021-08-23 22:30:00,8.672,22.763
3299,           2021-08-23 22:45:00,8.682,22.738
3300,           2021-08-23 23:00:00,8.697,22.671
3301,           2021-08-23 23:15:00,8.696,22.629
3302,           2021-08-23 23:30:00,8.703,22.587
3303,           2021-08-23 23:45:00,8.719,22.537
3304,           2021-08-24 00:00:00,8.739,22.47
3305,           2021-08-24 00:15:00,8.731,22.428
3306,           2021-08-24 00:30:00,8.739,22.37
3307,           2021-08-24 00:45:00,8.763,22.311
3308,           2021-08-24 01:00:00,8.764,22.261
3309,           2021-08-24 01:15:00,8.775,22.177
3310,           2021-08-24 01:30:00,8.78,22.127
3311,           2021-08-24 01:45:00,8.802,22.06
3312,           2021-08-24 02:00:00,8.801,22.01
3313,           2021-08-24 02:15:00,8.809,21.951
3314,           2021-08-24 02:30:00,8.829,21.876
3315,           2021-08-24 02:45:00,8.83,21.818
3316,           2021-08-24 03:00:00,8.853,21.751
3317,           2021-08-24 03:15:00,8.852,21.7
3318,           2021-08-24 03:30:00,8.874,21.617
3319,           2021-08-24 03:45:00,8.879,21.55
3320,           2021-08-24 04:00:00,8.891,21.5
3321,           2021-08-24 04:15:00,8.892,21.441
3322,           2021-08-24 04:30:00,8.912,21.358
3323,           2021-08-24 04:45:00,8.907,21.316
3324,           2021-08-24 05:00:00,8.926,21.249
3325,           2021-08-24 05:15:00,8.945,21.174
3326,           2021-08-24 05:30:00,8.947,21.14
3327,           2021-08-24 05:45:00,8.961,21.082
3328,           2021-08-24 06:00:00,8.97,21.015
3329,           2021-08-24 06:15:00,8.973,20.948
3330,           2021-08-24 06:30:00,8.981,20.898
3331,           2021-08-24 06:45:00,8.994,20.831
3332,           2021-08-24 07:00:00,9.016,20.772
3333,           2021-08-24 07:15:00,9.01,20.739
3334,           2021-08-24 07:30:00,9.031,20.672
3335,           2021-08-24 07:45:00,8.994,20.864
3336,           2021-08-24 08:00:00,8.992,20.914
3337,           2021-08-24 08:15:00,8.973,20.939
3338,           2021-08-24 08:30:00,8.952,20.956
3339,           2021-08-24 08:45:00,8.94,21.023
3340,           2021-08-24 09:00:00,8.94,21.056
3341,           2021-08-24 09:15:00,8.95,21.023
3342,           2021-08-24 09:30:00,8.955,20.99
3343,           2021-08-24 09:45:00,8.978,20.931
3344,           2021-08-24 10:00:00,8.981,20.939
3345,           2021-08-24 10:15:00,8.958,20.939
3346,           2021-08-24 10:30:00,8.963,20.956
3347,           2021-08-24 10:45:00,8.873,21.391
